Index,ThreadID
0,0
1,1
2,1
3,0
4,0
5,1
6,0
7,1
8,0
9,1
10,0
11,1
12,0
13,1
14,0
15,1
16,1
17,0
18,1
19,0
20,1
21,0
22,1
23,0
24,0
25,1
26,0
27,1
28,0
29,1
30,0
31,1
32,0
33,1
34,0
35,1
36,0
37,1
38,0
39,1
40,0
41,1
42,0
43,1
44,0
45,1
46,0
47,1
48,0
49,1
50,0
51,1
52,0
53,1
54,0
55,1
56,0
57,1
58,0
59,1
60,0
61,1
62,0
63,1
64,1
65,0
66,0
67,1
68,0
69,1
70,0
71,1
72,0
73,1
74,1
75,0
76,0
77,1
78,0
79,1
80,0
81,1
82,0
83,1
84,1
85,0
86,1
87,0
88,1
89,0
90,1
91,0
92,1
93,0
94,1
95,0
96,0
97,1
98,0
99,1
100,0
101,1
102,1
103,0
104,0
105,1
106,0
107,1
108,1
109,0
110,0
111,1
112,0
113,1
114,1
115,0
116,0
117,1
118,0
119,1
120,1
121,0
122,0
123,1
124,0
125,1
126,0
127,1
128,0
129,1
130,0
131,1
132,0
133,1
134,0
135,1
136,1
137,0
138,0
139,1
140,0
141,1
142,0
143,1
144,0
145,1
146,0
147,1
148,0
149,1
150,0
151,1
152,1
153,0
154,0
155,1
156,0
157,1
158,0
159,1
160,0
161,1
162,1
163,0
164,0
165,1
166,0
167,1
168,0
169,1
170,0
171,1
172,0
173,1
174,0
175,1
176,0
177,1
178,0
179,1
180,0
181,1
182,0
183,1
184,0
185,1
186,0
187,1
188,0
189,1
190,0
191,1
192,0
193,1
194,0
195,1
196,1
197,0
198,0
199,1
