Index,ThreadID
0,1
1,0
2,1
3,0
4,1
5,0
6,1
7,0
8,1
9,0
10,1
11,0
12,1
13,0
14,1
15,0
16,1
17,0
18,1
19,0
20,1
21,0
22,1
23,0
24,1
25,0
26,1
27,0
28,0
29,1
30,0
31,1
32,0
33,1
34,0
35,1
36,1
37,0
38,1
39,0
40,1
41,0
42,1
43,0
44,1
45,0
46,1
47,0
48,1
49,0
50,1
51,0
52,1
53,0
54,1
55,0
56,1
57,0
58,1
59,0
60,1
61,0
62,1
63,0
64,1
65,0
66,0
67,1
68,0
69,1
70,0
71,1
72,0
73,1
74,0
75,1
76,0
77,1
78,0
79,1
80,0
81,1
82,1
83,0
84,1
85,0
86,1
87,0
88,1
89,0
90,1
91,0
92,0
93,1
94,0
95,1
96,0
97,1
98,0
99,1
100,1
101,0
102,1
103,0
104,1
105,0
106,0
107,1
108,0
109,1
110,1
111,0
112,1
113,0
114,1
115,0
116,1
117,0
118,1
119,0
120,1
121,0
122,1
123,0
124,1
125,0
126,1
127,0
128,1
129,0
130,1
131,0
132,1
133,0
134,1
135,0
136,1
137,0
138,1
139,0
140,0
141,1
142,0
143,1
144,0
145,1
146,1
147,0
148,1
149,0
150,1
151,0
152,0
153,1
154,0
155,1
156,0
157,1
158,0
159,1
160,1
161,0
162,0
163,1
164,0
165,1
166,0
167,1
168,0
169,1
170,0
171,1
172,1
173,0
174,1
175,0
176,1
177,0
178,1
179,0
180,1
181,0
182,1
183,0
184,1
185,0
186,1
187,0
188,1
189,0
190,1
191,0
192,1
193,0
194,1
195,0
196,0
197,1
198,0
199,1
